,k,metric,weights,valeur
358,21,euclidean,uniform,0.485185884129081
359,21,euclidean,distance,0.4885827514625401
360,22,l1,uniform,0.45631251179467824
361,22,l1,distance,0.48877146631439894
362,22,l2,uniform,0.4593319494244197
363,22,l2,distance,0.4872617474995282
364,22,manhattan,uniform,0.45631251179467824
365,22,manhattan,distance,0.48877146631439894
366,22,nan_euclidean,uniform,0.4593319494244197
367,22,nan_euclidean,distance,0.4872617474995282
368,22,minkowski,uniform,0.4593319494244197
369,22,minkowski,distance,0.4872617474995282
370,22,chebyshev,uniform,0.4432911870164182
371,22,chebyshev,distance,0.47103227023966787
372,22,cityblock,uniform,0.45631251179467824
373,22,cityblock,distance,0.48877146631439894
374,22,cosine,uniform,0.46461596527646726
375,22,cosine,distance,0.4963200603887526
376,22,euclidean,uniform,0.4593319494244197
377,22,euclidean,distance,0.4872617474995282
378,23,l1,uniform,0.47782600490658617
379,23,l1,distance,0.48499716927722214
380,23,l2,uniform,0.4789582940177392
381,23,l2,distance,0.482732591054916
382,23,manhattan,uniform,0.47782600490658617
383,23,manhattan,distance,0.48499716927722214
384,23,nan_euclidean,uniform,0.4789582940177392
385,23,nan_euclidean,distance,0.482732591054916
386,23,minkowski,uniform,0.4789582940177392
387,23,minkowski,distance,0.482732591054916
388,23,chebyshev,uniform,0.4644272504246084
389,23,chebyshev,distance,0.4670692583506322
390,23,cityblock,uniform,0.47782600490658617
391,23,cityblock,distance,0.48499716927722214
392,23,cosine,uniform,0.4814115870919041
393,23,cosine,distance,0.4940554821664465
394,23,euclidean,uniform,0.4789582940177392
395,23,euclidean,distance,0.482732591054916
396,24,l1,uniform,0.45536893753538404
397,24,l1,distance,0.4853745989809398
398,24,l2,uniform,0.46008680883185504
399,24,l2,distance,0.4844310247216456
400,24,manhattan,uniform,0.45536893753538404
401,24,manhattan,distance,0.4853745989809398
402,24,nan_euclidean,uniform,0.46008680883185504
403,24,nan_euclidean,distance,0.4844310247216456
404,24,minkowski,uniform,0.46008680883185504
405,24,minkowski,distance,0.4844310247216456
406,24,chebyshev,uniform,0.44404604642385354
407,24,chebyshev,distance,0.46989998112851483
408,24,cityblock,uniform,0.45536893753538404
409,24,cityblock,distance,0.4853745989809398
410,24,cosine,uniform,0.4632949613134554
411,24,cosine,distance,0.49424419701830535
412,24,euclidean,uniform,0.46008680883185504
413,24,euclidean,distance,0.4844310247216456
414,25,l1,uniform,0.47235327420267975
415,25,l1,distance,0.4793357237214569
416,25,l2,uniform,0.4783921494621627
417,25,l2,distance,0.4821664464993395
418,25,manhattan,uniform,0.47235327420267975
419,25,manhattan,distance,0.4793357237214569
420,25,nan_euclidean,uniform,0.4783921494621627
421,25,nan_euclidean,distance,0.4821664464993395
422,25,minkowski,uniform,0.4783921494621627
423,25,minkowski,distance,0.4821664464993395
424,25,chebyshev,uniform,0.46254010190602
425,25,chebyshev,distance,0.46650311379505566
426,25,cityblock,uniform,0.47235327420267975
427,25,cityblock,distance,0.4793357237214569
428,25,cosine,uniform,0.4817890167956218
429,25,cosine,distance,0.49273447820343463
430,25,euclidean,uniform,0.4783921494621627
431,25,euclidean,distance,0.4821664464993395
432,26,l1,uniform,0.4521607850537837
433,26,l1,distance,0.4831100207586337
434,26,l2,uniform,0.45819966031326664
435,26,l2,distance,0.4823551613511983
436,26,manhattan,uniform,0.4521607850537837
437,26,manhattan,distance,0.4831100207586337
438,26,nan_euclidean,uniform,0.45819966031326664
439,26,nan_euclidean,distance,0.4823551613511983
440,26,minkowski,uniform,0.45819966031326664
441,26,minkowski,distance,0.4823551613511983
442,26,chebyshev,uniform,0.443479901868277
443,26,chebyshev,distance,0.46782411775806754
444,26,cityblock,uniform,0.4521607850537837
445,26,cityblock,distance,0.4831100207586337
446,26,cosine,uniform,0.46254010190602
447,26,cosine,distance,0.4929231930552935
448,26,euclidean,uniform,0.45819966031326664
449,26,euclidean,distance,0.4823551613511983
450,27,l1,uniform,0.47103227023966787
451,27,l1,distance,0.47914700886959805
452,27,l2,uniform,0.4766937157954331
453,27,l2,distance,0.4808454425363276
454,27,manhattan,uniform,0.47103227023966787
455,27,manhattan,distance,0.47914700886959805
456,27,nan_euclidean,uniform,0.4766937157954331
457,27,nan_euclidean,distance,0.4808454425363276
458,27,minkowski,uniform,0.4766937157954331
459,27,minkowski,distance,0.4808454425363276
460,27,chebyshev,uniform,0.45970937912813736
461,27,chebyshev,distance,0.4632949613134554
462,27,cityblock,uniform,0.47103227023966787
463,27,cityblock,distance,0.47914700886959805
464,27,cosine,uniform,0.4804680128326099
465,27,cosine,distance,0.49235704849971695
466,27,euclidean,uniform,0.4766937157954331
467,27,euclidean,distance,0.4808454425363276
468,28,l1,uniform,0.45234949990564255
469,28,l1,distance,0.4753727118324212
470,28,l2,uniform,0.45442536327608984
471,28,l2,distance,0.4832987356104925
472,28,manhattan,uniform,0.45234949990564255
473,28,manhattan,distance,0.4753727118324212
474,28,nan_euclidean,uniform,0.45442536327608984
475,28,nan_euclidean,distance,0.4832987356104925
476,28,minkowski,uniform,0.45442536327608984
477,28,minkowski,distance,0.4832987356104925
478,28,chebyshev,uniform,0.4404604642385356
479,28,chebyshev,distance,0.46555953953576146
480,28,cityblock,uniform,0.45234949990564255
481,28,cityblock,distance,0.4753727118324212
482,28,cosine,uniform,0.46272881675787886
483,28,cosine,distance,0.4885827514625401
484,28,euclidean,uniform,0.45442536327608984
485,28,euclidean,distance,0.4832987356104925
486,29,l1,uniform,0.46688054349877334
487,29,l1,distance,0.474429137573127
488,29,l2,uniform,0.47178712964710323
489,29,l2,distance,0.4765050009435743
490,29,manhattan,uniform,0.46688054349877334
491,29,manhattan,distance,0.474429137573127
492,29,nan_euclidean,uniform,0.47178712964710323
493,29,nan_euclidean,distance,0.4765050009435743
494,29,minkowski,uniform,0.47178712964710323
495,29,minkowski,distance,0.4765050009435743
496,29,chebyshev,uniform,0.45725608605397244
497,29,chebyshev,distance,0.461407812794867
498,29,cityblock,uniform,0.46688054349877334
499,29,cityblock,distance,0.474429137573127
500,29,cosine,uniform,0.4789582940177392
501,29,cosine,distance,0.48971504057369314
502,29,euclidean,uniform,0.47178712964710323
503,29,euclidean,distance,0.4765050009435743
