,k,metric,weights,valeur
456,27,nan_euclidean,uniform,0.5979405846845781
457,27,nan_euclidean,distance,0.6015818675481054
458,27,minkowski,uniform,0.5979405846845781
459,27,minkowski,distance,0.6015818675481054
460,27,chebyshev,uniform,0.581453634085213
461,27,chebyshev,distance,0.5850810295519543
462,27,cityblock,uniform,0.596273291925466
463,27,cityblock,distance,0.6038767986680937
464,27,cosine,uniform,0.5985658869166569
465,27,cosine,distance,0.6078751164958062
466,27,euclidean,uniform,0.5979405846845781
467,27,euclidean,distance,0.6015818675481054
468,28,l1,uniform,0.5842778793418647
469,28,l1,distance,0.600476758045292
470,28,l2,uniform,0.5817830393814931
471,28,l2,distance,0.6040094339622641
472,28,manhattan,uniform,0.5842778793418647
473,28,manhattan,distance,0.600476758045292
474,28,nan_euclidean,uniform,0.5817830393814931
475,28,nan_euclidean,distance,0.6040094339622641
476,28,minkowski,uniform,0.5817830393814931
477,28,minkowski,distance,0.6040094339622641
478,28,chebyshev,uniform,0.5695461200585652
479,28,chebyshev,distance,0.5875908062403239
480,28,cityblock,uniform,0.5842778793418647
481,28,cityblock,distance,0.600476758045292
482,28,cosine,uniform,0.5883623275344931
483,28,cosine,distance,0.6054016134689583
484,28,euclidean,uniform,0.5817830393814931
485,28,euclidean,distance,0.6040094339622641
486,29,l1,uniform,0.5930720364377322
487,29,l1,distance,0.5999284094976732
488,29,l2,uniform,0.5934718100890208
489,29,l2,distance,0.5982703471152707
490,29,manhattan,uniform,0.5930720364377322
491,29,manhattan,distance,0.5999284094976732
492,29,nan_euclidean,uniform,0.5934718100890208
493,29,nan_euclidean,distance,0.5982703471152707
494,29,minkowski,uniform,0.5934718100890208
495,29,minkowski,distance,0.5982703471152707
496,29,chebyshev,uniform,0.5811248351121238
497,29,chebyshev,distance,0.5852082336045955
498,29,cityblock,uniform,0.5930720364377322
499,29,cityblock,distance,0.5999284094976732
500,29,cosine,uniform,0.5983732170222799
501,29,cosine,distance,0.606804629954402
502,29,euclidean,uniform,0.5934718100890208
503,29,euclidean,distance,0.5982703471152707
504,30,l1,uniform,0.5813385442110406
505,30,l1,distance,0.5978247878570575
506,30,l2,uniform,0.5842995169082125
507,30,l2,distance,0.6012298959318827
508,30,manhattan,uniform,0.5813385442110406
509,30,manhattan,distance,0.5978247878570575
510,30,nan_euclidean,uniform,0.5842995169082125
